word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
doNCVn	doNCVn	44.09036845901013	6	3230	5.303632988597189e-5	14.202659530029026	2	19	121	2.8181818181818183	5.530841872614024	5.527911646586346	-0.071362611469294	21	Korean
duZluZ	duZluZ	44.09036845901013	6	3224	5.303632988597189e-5	14.202659530029026	2	46	336	2.862337662337662	4.940526421539079	4.937951807228916	-0.071362611469294	48	Korean
duZZVZ	duZZVZ	44.09036845901013	6	3212	5.303632988597189e-5	14.202659530029026	2	42	324	2.8672086720867207	4.891299979907575	4.888755020080321	-0.071362611469294	44	Korean
lIZneZsaNsIZ	lIZneZsaNsIZ	44.09036845901013	12	3241	5.303632988597189e-5	14.202659530029026	0	0	0	0	8.906091370558375	8.901572805682395	-0.4595699766409488	0	Korean
maZDaZNiZ	maZDaZNiZ	44.09036845901013	9	3206	5.303632988597189e-5	14.202659530029026	0	1	37	2.8974358974358974	6.646981627296588	6.644801574286651	-0.30395177216894	1	Korean
maZZjag	maZZjag	44.09036845901013	7	3249	5.303632988597189e-5	14.202659530029026	1	12	104	2.8559322033898304	5.6521907716169055	5.650193798449612	-0.13119552122492945	13	Korean
mannal	mannal	44.09036845901013	6	3228	5.303632988597189e-5	14.202659530029026	1	19	129	2.84	5.463840899959823	5.461847389558233	-0.071362611469294	20	Korean
munCiZlIZdaZ	munCiZlIZdaZ	44.09036845901013	12	3250	5.303632988597189e-5	14.202659530029026	0	0	5	2.5	7.086802030456853	7.083206494165398	-0.4595699766409488	0	Korean
miZBaZdag	miZBaZdag	44.09036845901013	9	3236	5.303632988597189e-5	14.202659530029026	0	0	24	2.88	6.808727034120735	6.806493932436864	-0.30395177216894	0	Korean
bEZljVZ	bEZljVZ	44.09036845901013	7	3209	5.303632988597189e-5	14.202659530029026	0	17	123	2.858156028368794	5.535181236673774	5.534108527131783	-0.13119552122492945	17	Korean
boZdoZdOZdaZ	boZdoZdOZdaZ	44.09036845901013	12	3247	5.303632988597189e-5	14.202659530029026	1	5	22	2.6551724137931036	6.654139156932453	6.647894469812278	-0.4595699766409488	6	Korean
bonbuZ	bonbuZ	44.09036845901013	6	3190	5.303632988597189e-5	14.202659530029026	1	24	143	2.828402366863905	5.3143832864604255	5.312449799196787	-0.071362611469294	25	Korean
bulsim	bulsim	44.09036845901013	6	3183	5.303632988597189e-5	14.202659530029026	1	11	76	2.8202247191011236	5.632784250703094	5.630722891566265	-0.071362611469294	12	Korean
bulSug	bulSug	44.09036845901013	6	3233	5.303632988597189e-5	14.202659530029026	0	5	61	2.8805970149253732	5.7011448081944165	5.7	-0.071362611469294	5	Korean
sVNsuZkaZdaZ	sVNsuZkaZdaZ	44.09036845901013	12	3243	5.303632988597189e-5	14.202659530029026	0	5	47	2.849056603773585	6.579695431472081	6.576357179096905	-0.4595699766409488	5	Korean
sonCiZlaZdaZ	sonCiZlaZdaZ	44.09036845901013	12	3240	5.303632988597189e-5	14.202659530029026	0	2	38	2.8780487804878048	6.512182741116751	6.508878741755454	-0.4595699766409488	2	Korean
suZgVn	suZgVn	44.09036845901013	6	3218	5.303632988597189e-5	14.202659530029026	0	39	289	2.872340425531915	5.04217714400482	5.041164658634538	-0.071362611469294	39	Korean
sunsiZGan	sunsiZGan	44.09036845901013	9	3252	5.303632988597189e-5	14.202659530029026	0	0	1	1.5	7.454396325459317	7.451951459494916	-0.30395177216894	0	Korean
sINljVZ	sINljVZ	44.09036845901013	7	3214	5.303632988597189e-5	14.202659530029026	0	4	57	2.8870967741935485	5.903275828648963	5.9021317829457365	-0.13119552122492945	4	Korean
siZdoZ	siZdoZ	44.09036845901013	6	3194	5.303632988597189e-5	14.202659530029026	7	68	450	2.838403041825095	4.856395816572808	4.85	-0.071362611469294	75	Korean
siZCib	siZCib	44.09036845901013	6	3199	5.303632988597189e-5	14.202659530029026	4	38	250	2.832764505119454	5.149346733668342	5.144979919678715	-0.071362611469294	42	Korean
ZaZmuZgEZ	ZaZmuZgEZ	44.09036845901013	9	3229	5.303632988597189e-5	14.202659530029026	0	2	14	2.7058823529411766	6.716863517060368	6.7146605444408	-0.30395177216894	2	Korean
ZjagJVm	ZjagJVm	44.09036845901013	7	3192	5.303632988597189e-5	14.202659530029026	0	2	25	2.8214285714285716	6.138980422562512	6.1377906976744185	-0.13119552122492945	2	Korean
ZjaNbog	ZjaNbog	44.09036845901013	7	3185	5.303632988597189e-5	14.202659530029026	3	11	54	2.710144927536232	6.123739332816137	6.1195736434108525	-0.13119552122492945	14	Korean
ZVZJEZsVZ	ZVZJEZsVZ	44.09036845901013	9	3211	5.303632988597189e-5	14.202659530029026	0	1	7	2.5555555555555554	6.735564304461942	6.733355198425714	-0.30395177216894	1	Korean
ZVZJVZdaZ	ZVZJVZdaZ	44.09036845901013	9	3210	5.303632988597189e-5	14.202659530029026	0	11	89	2.8613861386138613	6.335629921259843	6.3335519842571335	-0.30395177216894	11	Korean
ZVldaZ	ZVldaZ	44.09036845901013	6	3226	5.303632988597189e-5	14.202659530029026	11	54	259	2.756923076923077	5.140297906602254	5.130120481927711	-0.071362611469294	65	Korean
ZjVnljVN	ZjVnljVN	44.09036845901013	8	3216	5.303632988597189e-5	14.202659530029026	0	13	58	2.7777777777777777	7.276029055690072	7.274072081764389	-0.1687989265081184	13	Korean
ZjeZbiZ	ZjeZbiZ	44.09036845901013	7	3219	5.303632988597189e-5	14.202659530029026	1	22	127	2.8211920529801326	5.629119813881349	5.627131782945736	-0.13119552122492945	23	Korean
ZuZlImsoZliZ	ZuZlImsoZliZ	44.09036845901013	12	3207	5.303632988597189e-5	14.202659530029026	1	0	0	0.5	8.982732351447435	8.974124809741248	-0.4595699766409488	1	Korean
ZiZnom	ZiZnom	44.09036845901013	6	3187	5.303632988597189e-5	14.202659530029026	1	20	199	2.8868778280542986	5.162515066291683	5.160642570281125	-0.071362611469294	21	Korean
ZiZljVgSVZ	ZiZljVgSVZ	44.09036845901013	10	3234	5.303632988597189e-5	14.202659530029026	0	0	0	0	7.837720759746751	7.835109926715523	-0.5753303874183843	0	Korean
ZinCVNdOZdaZ	ZinCVNdOZdaZ	44.09036845901013	12	3184	5.303632988597189e-5	14.202659530029026	1	6	13	2.4761904761904763	7.725749111223972	7.718417047184171	-0.4595699766409488	7	Korean
ZimdEZ	ZimdEZ	44.09036845901013	6	3237	5.303632988597189e-5	14.202659530029026	3	18	167	2.857142857142857	5.38685691318328	5.3831325301204815	-0.071362611469294	21	Korean
CamCaZdaZ	CamCaZdaZ	44.09036845901013	9	3220	5.303632988597189e-5	14.202659530029026	0	7	57	2.8461538461538463	6.7191601049868765	6.716956379140702	-0.30395177216894	7	Korean
CVZGaZlag	CVZGaZlag	44.09036845901013	9	3197	5.303632988597189e-5	14.202659530029026	0	1	5	2.4285714285714284	6.843832020997375	6.841587405706789	-0.30395177216894	1	Korean
CVNmuZ	CVNmuZ	44.09036845901013	6	3257	5.303632988597189e-5	14.202659530029026	1	44	188	2.7905982905982905	5.275411811972679	5.273493975903614	-0.071362611469294	45	Korean
CwaZCVl	CwaZCVl	44.09036845901013	7	3188	5.303632988597189e-5	14.202659530029026	0	5	60	2.878787878787879	5.796278348517155	5.79515503875969	-0.13119552122492945	5	Korean
CuZnjVn	CuZnjVn	44.09036845901013	7	3201	5.303632988597189e-5	14.202659530029026	4	31	146	2.769230769230769	5.688457807953443	5.683720930232558	-0.13119552122492945	35	Korean
CuNdaZnaZdaZ	CuNdaZnaZdaZ	44.09036845901013	12	3246	5.303632988597189e-5	14.202659530029026	0	7	47	2.8181818181818183	6.469543147208122	6.466260781329274	-0.4595699766409488	7	Korean
CuNdEZZaZdaZ	CuNdEZZaZdaZ	44.09036845901013	12	3196	5.303632988597189e-5	14.202659530029026	0	7	35	2.7674418604651163	6.558375634517766	6.555048198883815	-0.4595699766409488	7	Korean
CuNsimCiZ	CuNsimCiZ	44.09036845901013	9	3205	5.303632988597189e-5	14.202659530029026	0	1	0	1	7.682742782152231	7.680223023942276	-0.30395177216894	1	Korean
CiZpjoZ	CiZpjoZ	44.09036845901013	7	3215	5.303632988597189e-5	14.202659530029026	1	29	119	2.7733333333333334	5.604110120201629	5.602131782945737	-0.13119552122492945	30	Korean
CiZZaZsuZ	CiZZaZsuZ	44.09036845901013	9	3191	5.303632988597189e-5	14.202659530029026	0	2	18	2.761904761904762	6.643372703412074	6.641193834043949	-0.30395177216894	2	Korean
CibJuNCVg	CibJuNCVg	44.09036845901013	9	3242	5.303632988597189e-5	14.202659530029026	0	1	3	2.2	8.28510498687664	8.282387668087898	-0.30395177216894	1	Korean
CibcaZkaZdaZ	CibcaZkaZdaZ	44.09036845901013	12	3253	5.303632988597189e-5	14.202659530029026	0	7	31	2.7435897435897436	6.6050761421319795	6.601725012683917	-0.4595699766409488	7	Korean
camdOZdaZ	camdOZdaZ	44.09036845901013	9	3245	5.303632988597189e-5	14.202659530029026	0	2	20	2.782608695652174	7.0452755905511815	7.04296490652673	-0.30395177216894	2	Korean
coZcVN	coZcVN	44.09036845901013	6	3221	5.303632988597189e-5	14.202659530029026	2	18	163	2.864130434782609	5.160337552742616	5.157630522088353	-0.071362611469294	20	Korean
culpansaZ	culpansaZ	44.09036845901013	9	3202	5.303632988597189e-5	14.202659530029026	0	0	0	0	7.605971128608924	7.6034765496884225	-0.30395177216894	0	Korean
taZgjVg	taZgjVg	44.09036845901013	7	3204	5.303632988597189e-5	14.202659530029026	4	12	91	2.787037037037037	5.7352085354025215	5.730426356589147	-0.13119552122492945	16	Korean
tagJaZ	tagJaZ	44.09036845901013	6	3222	5.303632988597189e-5	14.202659530029026	3	22	185	2.853080568720379	5.258239549839228	5.254618473895582	-0.071362611469294	25	Korean
toZGiZ	toZGiZ	44.09036845901013	6	3227	5.303632988597189e-5	14.202659530029026	2	53	328	2.84375	4.977898332328712	4.975301204819277	-0.071362611469294	55	Korean
toZmag	toZmag	44.09036845901013	6	3225	5.303632988597189e-5	14.202659530029026	2	20	203	2.8805309734513274	5.1239702632107695	5.121285140562249	-0.071362611469294	22	Korean
toNnjVm	toNnjVm	44.09036845901013	7	3217	5.303632988597189e-5	14.202659530029026	0	1	32	2.8823529411764706	6.236479937972475	6.235271317829457	-0.13119552122492945	1	Korean
piZZaZnoZ	piZZaZnoZ	44.09036845901013	9	3203	5.303632988597189e-5	14.202659530029026	0	2	9	2.5833333333333335	6.765748031496063	6.763529025910135	-0.30395177216894	2	Korean
piNgjeZ	piNgjeZ	44.09036845901013	7	3198	5.303632988597189e-5	14.202659530029026	1	8	27	2.6486486486486487	6.04303993796045	6.040891472868217	-0.13119552122492945	9	Korean
hancIN	hancIN	44.09036845901013	6	3186	5.303632988597189e-5	14.202659530029026	2	7	96	2.8679245283018866	5.581675708257987	5.578714859437751	-0.071362611469294	9	Korean
hEZNun	hEZNun	44.09036845901013	6	3193	5.303632988597189e-5	14.202659530029026	2	9	139	2.8940397350993377	5.292947558770344	5.290160642570281	-0.071362611469294	11	Korean
gaZloZmagDaZ	gaZloZmagDaZ	43.04059778141465	12	3322	5.177356012678208e-5	14.237424948189703	0	0	6	2.5714285714285716	7.569543147208122	7.56570268899036	-0.432077401475	0	Korean
gansVb	gansVb	43.04059778141465	6	3283	5.177356012678208e-5	14.237424948189703	2	14	126	2.8531468531468533	5.436206550130601	5.433333333333334	-0.05032999025488733	16	Korean
galCIN	galCIN	43.04059778141465	6	3287	5.177356012678208e-5	14.237424948189703	1	10	111	2.8780487804878048	5.499598232221776	5.497590361445783	-0.05032999025488733	11	Korean
gamdaZNaZdaZ	gamdaZNaZdaZ	43.04059778141465	12	3280	5.177356012678208e-5	14.237424948189703	3	10	47	2.6885245901639343	6.4489069649212	6.437341451040081	-0.432077401475	13	Korean
gjoZZwVn	gjoZZwVn	43.04059778141465	8	3321	5.177356012678208e-5	14.237424948189703	1	8	43	2.7547169811320753	6.9973089343379975	6.993813878429263	-0.14582342081382135	9	Korean
gulliZdaZ	gulliZdaZ	43.04059778141465	9	3306	5.177356012678208e-5	14.237424948189703	5	35	78	2.596638655462185	6.784751889582648	6.773040341095441	-0.28054300735910703	40	Korean
gIZlEZZjaZ	gIZlEZZjaZ	43.04059778141465	10	3264	5.177356012678208e-5	14.237424948189703	1	1	8	2.4545454545454546	7.317666666666667	7.313124583610926	-0.5481744898210633	2	Korean
gilgaZ	gilgaZ	43.04059778141465	6	3289	5.177356012678208e-5	14.237424948189703	2	33	277	2.8722044728434506	5.100261201527024	5.097590361445783	-0.05032999025488733	35	Korean
nanliZ	nanliZ	43.04059778141465	6	3275	5.177356012678208e-5	14.237424948189703	1	26	220	2.875	5.216151064684612	5.21425702811245	-0.05032999025488733	27	Korean
nammEZ	nammEZ	43.04059778141465	6	3263	5.177356012678208e-5	14.237424948189703	0	18	112	2.8396946564885495	5.4406507330789315	5.439558232931727	-0.05032999025488733	18	Korean
nEZbVZliZdaZ	nEZbVZliZdaZ	43.04059778141465	12	3294	5.177356012678208e-5	14.237424948189703	0	3	19	2.739130434782609	6.653807106598984	6.6504312531709795	-0.432077401475	3	Korean
nIZdaZsVbSiZ	nIZdaZsVbSiZ	43.04059778141465	12	3271	5.177356012678208e-5	14.237424948189703	0	0	0	0	9.09238578680203	9.08777270421106	-0.432077401475	0	Korean
dandaZniZ	dandaZniZ	43.04059778141465	9	3266	5.177356012678208e-5	14.237424948189703	1	4	14	2.55	7.070889399409255	7.066579206297146	-0.28054300735910703	5	Korean
dalliZZaZdaZ	dalliZZaZdaZ	43.04059778141465	12	3323	5.177356012678208e-5	14.237424948189703	0	5	53	2.864406779661017	6.405583756345178	6.402333840690005	-0.432077401475	5	Korean
dEZliZCVm	dEZliZCVm	43.04059778141465	9	3324	5.177356012678208e-5	14.237424948189703	0	0	7	2.625	7.15485564304462	7.152509019350607	-0.28054300735910703	0	Korean
DoZlEZ	DoZlEZ	43.04059778141465	6	3282	5.177356012678208e-5	14.237424948189703	4	30	285	2.871875	5.028140703517588	5.023895582329318	-0.05032999025488733	34	Korean
mogJEZ	mogJEZ	43.04059778141465	6	3279	5.177356012678208e-5	14.237424948189703	1	20	86	2.7685185185185186	5.488549618320611	5.486546184738955	-0.05032999025488733	21	Korean
miZsaZZil	miZsaZZil	43.04059778141465	9	3319	5.177356012678208e-5	14.237424948189703	0	1	10	2.6666666666666665	7.128937007874016	7.126598884880289	-0.28054300735910703	1	Korean
balgaZlag	balgaZlag	43.04059778141465	9	3315	5.177356012678208e-5	14.237424948189703	0	1	5	2.4285714285714284	7.265419947506562	7.263037061331584	-0.28054300735910703	1	Korean
bVngaldaZ	bVngaldaZ	43.04059778141465	9	3265	5.177356012678208e-5	14.237424948189703	0	0	8	2.6666666666666665	7.292650918635171	7.290259101344703	-0.28054300735910703	0	Korean
bjVZkwaZ	bjVZkwaZ	43.04059778141465	8	3258	5.177356012678208e-5	14.237424948189703	1	1	31	2.823529411764706	6.8740581270183	6.870629370629371	-0.14582342081382135	2	Korean
boZbog	boZbog	43.04059778141465	6	3311	5.177356012678208e-5	14.237424948189703	0	26	174	2.855721393034826	5.202249447680257	5.201204819277108	-0.05032999025488733	26	Korean
boZCon	boZCon	43.04059778141465	6	3307	5.177356012678208e-5	14.237424948189703	4	23	215	2.860082304526749	5.13929648241206	5.134939759036144	-0.05032999025488733	27	Korean
boZZoZdOZdaZ	boZZoZdOZdaZ	43.04059778141465	12	3309	5.177356012678208e-5	14.237424948189703	1	4	24	2.7	6.643981716607415	6.6377473363774735	-0.432077401475	5	Korean
bObDaZ	bObDaZ	43.04059778141465	6	3284	5.177356012678208e-5	14.237424948189703	1	31	96	2.7209302325581395	5.45781438328646	5.455823293172691	-0.05032999025488733	32	Korean
buZcuZgiZdaZ	buZcuZgiZdaZ	43.04059778141465	12	3262	5.177356012678208e-5	14.237424948189703	0	0	15	2.8125	6.698477157360406	6.69507864028412	-0.432077401475	0	Korean
saZmuZcoNCaN	saZmuZcoNCaN	43.04059778141465	12	3273	5.177356012678208e-5	14.237424948189703	0	0	0	0	9.140609137055838	9.135971588026383	-0.432077401475	0	Korean
saZtOZ	saZtOZ	43.04059778141465	6	3286	5.177356012678208e-5	14.237424948189703	4	27	281	2.878594249201278	4.937889447236181	4.933734939759036	-0.05032999025488733	31	Korean
saNgwan	saNgwan	43.04059778141465	7	3259	5.177356012678208e-5	14.237424948189703	1	10	54	2.772727272727273	6.015509887553315	6.013372093023256	-0.10883179831472012	11	Korean
sVbSVZpaZdaZ	sVbSVZpaZdaZ	43.04059778141465	12	3313	5.177356012678208e-5	14.237424948189703	0	0	7	2.625	6.742131979695431	6.73871131405378	-0.432077401475	0	Korean
sonswibDaZ	sonswibDaZ	43.04059778141465	10	3305	5.177356012678208e-5	14.237424948189703	0	0	3	2.25	8.285571476174608	8.282811459027315	-0.5481744898210633	0	Korean
siZZENdOZdaZ	siZZENdOZdaZ	43.04059778141465	12	3295	5.177356012678208e-5	14.237424948189703	2	4	9	2.3125	7.380081300813008	7.36986301369863	-0.432077401475	6	Korean
ZanCuZ	ZanCuZ	43.04059778141465	6	3293	5.177356012678208e-5	14.237424948189703	3	40	239	2.8268551236749118	5.118368167202572	5.114859437751004	-0.05032999025488733	43	Korean
ZVZliZnEZ	ZVZliZnEZ	43.04059778141465	9	3297	5.177356012678208e-5	14.237424948189703	1	2	16	2.65	6.65966524450279	6.655624795014759	-0.28054300735910703	3	Korean
ZjVZtEZ	ZjVZtEZ	43.04059778141465	7	3292	5.177356012678208e-5	14.237424948189703	1	30	152	2.8097826086956523	5.616518030244281	5.61453488372093	-0.10883179831472012	31	Korean
ZjVgljaN	ZjVgljaN	43.04059778141465	8	3285	5.177356012678208e-5	14.237424948189703	1	4	36	2.7857142857142856	7.188374596340151	7.184776761699839	-0.14582342081382135	5	Korean
ZjVlgiZ	ZjVlgiZ	43.04059778141465	7	3277	5.177356012678208e-5	14.237424948189703	2	20	135	2.829113924050633	5.796005429513283	5.793023255813954	-0.10883179831472012	22	Korean
ZjeZcIg	ZjeZcIg	43.04059778141465	7	3290	5.177356012678208e-5	14.237424948189703	0	5	53	2.864406779661017	6.011436324869161	6.010271317829457	-0.10883179831472012	5	Korean
ZoZcaZlim	ZoZcaZlim	43.04059778141465	9	3267	5.177356012678208e-5	14.237424948189703	0	0	10	2.727272727272727	7.083333333333333	7.081010167267957	-0.28054300735910703	0	Korean
ZwVnljoZ	ZwVnljoZ	43.04059778141465	8	3310	5.177356012678208e-5	14.237424948189703	2	7	28	2.6315789473684212	7.0855989232839836	7.080419580419581	-0.14582342081382135	9	Korean
ZiZgaZtiZ	ZiZgaZtiZ	43.04059778141465	9	3299	5.177356012678208e-5	14.237424948189703	0	2	28	2.838709677419355	6.531167979002625	6.529025910134471	-0.28054300735910703	2	Korean
ZiZnjVN	ZiZnjVN	43.04059778141465	7	3269	5.177356012678208e-5	14.237424948189703	5	30	169	2.790243902439024	5.610205665502522	5.604651162790698	-0.10883179831472012	35	Korean
ZinmaZ	ZinmaZ	43.04059778141465	6	3268	5.177356012678208e-5	14.237424948189703	3	53	253	2.8	5.091438906752412	5.087951807228916	-0.05032999025488733	56	Korean
ZildINbjVN	ZildINbjVN	43.04059778141465	10	3316	5.177356012678208e-5	14.237424948189703	0	0	0	0	9.091302899033655	9.088274483677548	-0.5481744898210633	0	Korean
ZilciZ	ZilciZ	43.04059778141465	6	3274	5.177356012678208e-5	14.237424948189703	7	29	219	2.8203125	5.251206757843926	5.244176706827309	-0.05032999025488733	36	Korean
ZiZmaZdaZ	ZiZmaZdaZ	43.04059778141465	9	3300	5.177356012678208e-5	14.237424948189703	4	28	142	2.777142857142857	6.201051248357424	6.192194162020335	-0.28054300735910703	32	Korean
CagJVN	CagJVN	43.04059778141465	6	3317	5.177356012678208e-5	14.237424948189703	3	15	86	2.7714285714285714	5.504421221864952	5.500602409638554	-0.05032999025488733	18	Korean
CEZsEN	CEZsEN	43.04059778141465	6	3272	5.177356012678208e-5	14.237424948189703	0	21	185	2.8840579710144927	5.22815826471179	5.22710843373494	-0.05032999025488733	21	Korean
CEZsENsan	CEZsENsan	43.04059778141465	9	3320	5.177356012678208e-5	14.237424948189703	0	0	0	0	7.677165354330708	7.6746474253853725	-0.28054300735910703	0	Korean
CVncVl	CVncVl	43.04059778141465	6	3261	5.177356012678208e-5	14.237424948189703	1	12	116	2.8692307692307693	5.536359983929289	5.534337349397591	-0.05032999025488733	13	Korean
CVZNjVl	CVZNjVl	43.04059778141465	7	3296	5.177356012678208e-5	14.237424948189703	1	14	100	2.836206896551724	5.775494377665762	5.773449612403101	-0.10883179831472012	15	Korean
CoZsVZNaZdaZ	CoZsVZNaZdaZ	43.04059778141465	12	3276	5.177356012678208e-5	14.237424948189703	1	17	79	2.7755102040816326	6.003555104113763	5.997970573313039	-0.432077401475	18	Korean
ComcVZlVm	ComcVZlVm	43.04059778141465	9	3318	5.177356012678208e-5	14.237424948189703	0	1	0	1	7.762795275590551	7.760249262053132	-0.28054300735910703	1	Korean
CuZdOZdaZ	CuZdOZdaZ	43.04059778141465	9	3298	5.177356012678208e-5	14.237424948189703	0	5	64	2.8857142857142857	6.506889763779528	6.5047556575926535	-0.28054300735910703	5	Korean
CuZceZCVg	CuZceZCVg	43.04059778141465	9	3288	5.177356012678208e-5	14.237424948189703	2	3	15	2.5238095238095237	7.23768877216021	7.231223351918662	-0.28054300735910703	5	Korean
CuNdoN	CuNdoN	43.04059778141465	6	3278	5.177356012678208e-5	14.237424948189703	3	19	100	2.772357723577236	5.57556270096463	5.571686746987952	-0.05032999025488733	22	Korean
CinCVn	CinCVn	43.04059778141465	6	3312	5.177356012678208e-5	14.237424948189703	0	24	165	2.857894736842105	5.434223739706768	5.433132530120482	-0.05032999025488733	24	Korean
JiZCVZCiZdaZ	JiZCVZCiZdaZ	43.04059778141465	12	3304	5.177356012678208e-5	14.237424948189703	1	10	33	2.6666666666666665	6.621127475876079	6.614916286149163	-0.432077401475	11	Korean
cVZlagJaZ	cVZlagJaZ	43.04059778141465	9	3291	5.177356012678208e-5	14.237424948189703	0	1	10	2.6666666666666665	7.026902887139108	7.024598228927517	-0.28054300735910703	1	Korean
cuZsaNCVg	cuZsaNCVg	43.04059778141465	9	3314	5.177356012678208e-5	14.237424948189703	0	2	15	2.7222222222222223	7.63484251968504	7.632338471630042	-0.28054300735910703	2	Korean
cuZkaZZaZdaZ	cuZkaZZaZdaZ	43.04059778141465	12	3281	5.177356012678208e-5	14.237424948189703	1	12	75	2.808988764044944	6.037582529202641	6.031963470319635	-0.432077401475	13	Korean
cIZGIn	cIZGIn	43.04059778141465	6	3301	5.177356012678208e-5	14.237424948189703	0	2	68	2.9295774647887325	5.415746133761799	5.414658634538153	-0.05032999025488733	2	Korean
kVllVZ	kVllVZ	43.04059778141465	6	3302	5.177356012678208e-5	14.237424948189703	0	15	92	2.8333333333333335	5.3635268126129745	5.362449799196787	-0.05032999025488733	15	Korean
tIZgiZZaZdaZ	tIZgiZZaZdaZ	43.04059778141465	12	3308	5.177356012678208e-5	14.237424948189703	1	3	57	2.870967741935484	6.154393092940579	6.148655504819889	-0.432077401475	4	Korean
piZljVnCVg	piZljVnCVg	43.04059778141465	10	3260	5.177356012678208e-5	14.237424948189703	0	1	7	2.5555555555555554	8.31356214595135	8.310792804796803	-0.5481744898210633	1	Korean
haZluZBam	haZluZBam	43.04059778141465	9	3303	5.177356012678208e-5	14.237424948189703	0	0	2	2	7.018700787401575	7.016398819285011	-0.28054300735910703	0	Korean
hEZbaNdOZdaZ	hEZbaNdOZdaZ	43.04059778141465	12	3270	5.177356012678208e-5	14.237424948189703	2	1	5	2.111111111111111	7.404471544715447	7.3942161339421615	-0.432077401475	3	Korean
gaZGaZsIZloZ	gaZGaZsIZloZ	41.99082710381917	12	3341	5.051079036759228e-5	14.273048857920424	0	0	0	0	8.08477157360406	8.080669710806697	-0.40390592913860324	0	Korean
gaZJaZ	gaZJaZ	41.99082710381917	6	3358	5.051079036759228e-5	14.273048857920424	3	92	524	2.837096774193548	4.677250803858521	4.674096385542168	-0.02877799292007814	95	Korean
gjVldan	gjVldan	41.99082710381917	7	3383	5.051079036759228e-5	14.273048857920424	1	10	75	2.8275862068965516	6.015316013958898	6.013178294573644	-0.08591582927577311	11	Korean
goNCigJaZ	goNCigJaZ	41.99082710381917	9	3380	5.051079036759228e-5	14.273048857920424	0	2	2	2	7.515748031496063	7.513283043620859	-0.2565561903261865	2	Korean
guZCVl	guZCVl	41.99082710381917	6	3334	5.051079036759228e-5	14.273048857920424	1	36	249	2.857142857142857	5.09019686621133	5.088353413654619	-0.02877799292007814	37	Korean
gIZpiZ	gIZpiZ	41.99082710381917	6	3373	5.051079036759228e-5	14.273048857920424	6	52	305	2.815934065934066	4.955962195857631	4.9502008032128515	-0.02877799292007814	58	Korean
giZnjVm	giZnjVm	41.99082710381917	7	3338	5.051079036759228e-5	14.273048857920424	3	14	111	2.8217054263565893	5.710628394103956	5.7067829457364345	-0.08591582927577311	17	Korean
giZZoZ	giZZoZ	41.99082710381917	6	3398	5.051079036759228e-5	14.273048857920424	7	65	426	2.835671342685371	4.832059533386967	4.82570281124498	-0.02877799292007814	72	Korean
naZZaZCiZdaZ	naZZaZCiZdaZ	41.99082710381917	12	3378	5.051079036759228e-5	14.273048857920424	2	8	31	2.642857142857143	6.4867886178861784	6.4779299847792995	-0.40390592913860324	10	Korean
nVZmVZZoZdaZ	nVZmVZZoZdaZ	41.99082710381917	12	3372	5.051079036759228e-5	14.273048857920424	0	4	7	2.4166666666666665	6.599492385786802	6.596144089294774	-0.40390592913860324	4	Korean
daZnoZZaZdaZ	daZnoZZaZdaZ	41.99082710381917	12	3349	5.051079036759228e-5	14.273048857920424	1	11	81	2.8297872340425534	6.029964448958863	6.024353120243531	-0.40390592913860324	12	Korean
doZmoZZaZdaZ	doZmoZZaZdaZ	41.99082710381917	12	3397	5.051079036759228e-5	14.273048857920424	0	11	68	2.825	6.126903553299492	6.123795027904617	-0.40390592913860324	11	Korean
doZZIbJiZ	doZZIbJiZ	41.99082710381917	9	3393	5.051079036759228e-5	14.273048857920424	0	0	1	1.5	7.396981627296588	7.394555591997376	-0.2565561903261865	0	Korean
doNmuZ	doNmuZ	41.99082710381917	6	3350	5.051079036759228e-5	14.273048857920424	5	21	163	2.8210526315789473	5.358464012866908	5.353012048192771	-0.02877799292007814	26	Korean
dOZdolliZdaZ	dOZdolliZdaZ	41.99082710381917	12	3381	5.051079036759228e-5	14.273048857920424	0	3	5	2.3333333333333335	7.525888324873097	7.5220700152207005	-0.40390592913860324	3	Korean
DVlguZdaZ	DVlguZdaZ	41.99082710381917	9	3332	5.051079036759228e-5	14.273048857920424	0	3	28	2.8125	6.924212598425197	6.921941620203345	-0.2565561903261865	3	Korean
manmul	manmul	41.99082710381917	6	3357	5.051079036759228e-5	14.273048857920424	3	18	115	2.802919708029197	5.572548231511254	5.5686746987951805	-0.02877799292007814	21	Korean
malSVN	malSVN	41.99082710381917	6	3333	5.051079036759228e-5	14.273048857920424	0	9	65	2.84	5.544085157662181	5.542971887550201	-0.02877799292007814	9	Korean
mEZnVZ	mEZnVZ	41.99082710381917	6	3371	5.051079036759228e-5	14.273048857920424	0	27	275	2.900990099009901	4.936332596907009	4.935341365461848	-0.02877799292007814	27	Korean
mjoZZaZdaZ	mjoZZaZdaZ	41.99082710381917	10	3389	5.051079036759228e-5	14.273048857920424	2	8	46	2.736842105263158	7.047349116372124	7.040972684876749	-0.5203480089143028	10	Korean
muZCaN	muZCaN	41.99082710381917	6	3352	5.051079036759228e-5	14.273048857920424	6	48	261	2.800632911392405	5.0426302030967225	5.036746987951807	-0.02877799292007814	54	Korean
