word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
pinamagatang	pinamagataG	13.3166327092533	11	4566	1.3730771871302328e-5	16.152227745994782	0	1	4	2.3333333333333335	7.8813455657492355	7.876528117359413	-0.28590109050755097	1	Tagalog
nalagay	nalagay	13.3166327092533	7	4562	1.3730771871302328e-5	16.152227745994782	4	37	169	2.772511848341232	5.546017510143071	5.540955631399317	0.20028377881406412	41	Tagalog
biyuda	biyuda	13.3166327092533	6	4569	1.3730771871302328e-5	16.152227745994782	0	4	41	2.847826086956522	5.637996009753935	5.6367464539007095	0.24343575272888746	4	Tagalog
magtagal	magtagal	13.3166327092533	8	4547	1.3730771871302328e-5	16.152227745994782	2	15	96	2.807017543859649	6.215578947368421	6.212076583210604	0.046053468955537066	17	Tagalog
powerade	powerade	13.3166327092533	8	4563	1.3730771871302328e-5	16.152227745994782	0	0	0	0	7.454755892255892	7.453187460551231	0.046053468955537066	0	Tagalog
networking	networkiG	13.3166327092533	9	4612	1.3730771871302328e-5	16.152227745994782	0	0	0	0	8.435006784260516	8.432718393922952	-0.07689708310315	0	Tagalog
pagsulong	pagsuloG	13.3166327092533	8	4560	1.3730771871302328e-5	16.152227745994782	1	10	52	2.765625	6.720269416964849	6.7176520092573115	0.046053468955537066	11	Tagalog
mapabilis	mapabilis	13.3166327092533	9	4549	1.3730771871302328e-5	16.152227745994782	0	3	12	2.625	7.303663500678426	7.301682040151926	-0.07689708310315	3	Tagalog
pagtrato	pagtrato	13.3166327092533	8	4561	1.3730771871302328e-5	16.152227745994782	0	1	31	2.878787878787879	6.544402356902357	6.543025457605722	0.046053468955537066	1	Tagalog
dinagdagan	dinagdagan	13.3166327092533	10	4545	1.3730771871302328e-5	16.152227745994782	0	3	10	2.5714285714285716	7.562410841654779	7.5597147950089125	-0.13139323248260024	3	Tagalog
tinitirhan	tinitirhan	13.055522263973799	10	4681	1.3461541050296375e-5	16.180796898191556	0	2	3	2.1666666666666665	8.309914407988588	8.306951871657754	-0.10743525037278978	2	Tagalog
nagsara	nagsara	13.055522263973799	7	4651	1.3461541050296375e-5	16.180796898191556	3	18	142	2.8353658536585367	5.725448334756618	5.721203071672355	0.21852031433054547	21	Tagalog
nakabili	nakabili	13.055522263973799	8	4637	1.3461541050296375e-5	16.180796898191556	1	11	49	2.7419354838709675	6.569774784255946	6.567220702714075	0.06697912316022586	12	Tagalog
nagkataong	nagkataoG	13.055522263973799	9	4645	1.3461541050296375e-5	16.180796898191556	1	2	36	2.825	6.739413680781759	6.736028214867065	-0.05379534292477558	3	Tagalog
pinaplano	pinaplano	13.055522263973799	9	4650	1.3461541050296375e-5	16.180796898191556	0	1	11	2.6923076923076925	7.198643147896879	7.196690179055887	-0.05379534292477558	1	Tagalog
isara	isara	13.055522263973799	5	4656	1.3461541050296375e-5	16.180796898191556	1	31	286	2.8871473354231973	4.558249370277078	4.55569540591567	0.453995174219458	32	Tagalog
nagdudulot	nagdudulot	13.055522263973799	10	4648	1.3461541050296375e-5	16.180796898191556	1	0	5	2.2857142857142856	8.348555119514806	8.342959001782532	-0.10743525037278978	1	Tagalog
pagtawag	pagtawag	13.055522263973799	8	4666	1.3461541050296375e-5	16.180796898191556	0	17	86	2.8076923076923075	6.279461279461279	6.2781401220281925	0.06697912316022586	17	Tagalog
kompanya	kompanya	13.055522263973799	8	4676	1.3461541050296375e-5	16.180796898191556	2	2	5	2.1	7.064421052631579	7.060382916053019	0.06697912316022586	4	Tagalog
tambay	tambay	13.055522263973799	6	4636	1.3461541050296375e-5	16.180796898191556	1	20	127	2.8322147651006713	5.260088691796009	5.257978723404255	0.26124459604258865	21	Tagalog
bastos	bastos	13.055522263973799	6	4647	1.3461541050296375e-5	16.180796898191556	1	7	101	2.890909090909091	5.431042128603104	5.428856382978723	0.26124459604258865	8	Tagalog
ikabubuti	ikabubuti	13.055522263973799	9	4667	1.3461541050296375e-5	16.180796898191556	0	1	1	1.6666666666666667	8.022252374491181	8.020075963103636	-0.05379534292477558	1	Tagalog
kakain	kakain	13.055522263973799	6	4664	1.3461541050296375e-5	16.180796898191556	1	16	235	2.91699604743083	5.047671840354767	5.045656028368795	0.26124459604258865	17	Tagalog
pirma	pirma	13.055522263973799	5	4625	1.3461541050296375e-5	16.180796898191556	1	10	173	2.918918918918919	4.751259445843829	4.748584015103839	0.453995174219458	11	Tagalog
nakinabang	nakinabaG	13.055522263973799	9	4624	1.3461541050296375e-5	16.180796898191556	2	1	21	2.68	6.721422753190334	6.716494845360825	-0.05379534292477558	3	Tagalog
pinakamalaki	pinakamalaki	13.055522263973799	12	4638	1.3461541050296375e-5	16.180796898191556	0	1	6	2.5	8.400506970849175	8.38987341772152	-0.3131223515475728	1	Tagalog
samahang	samahaG	13.055522263973799	7	4680	1.3461541050296375e-5	16.180796898191556	1	9	141	2.9078947368421053	5.554204011950491	5.552047781569966	0.21852031433054547	10	Tagalog
pagbabasehan	pagbabasehan	13.055522263973799	12	4627	1.3461541050296375e-5	16.180796898191556	0	0	1	1.5	8.290240811153359	8.279746835443039	-0.3131223515475728	0	Tagalog
nakatali	nakatali	13.055522263973799	8	4663	1.3461541050296375e-5	16.180796898191556	2	17	99	2.7983193277310923	6.240421052631579	6.236903008626131	0.06697912316022586	19	Tagalog
astig	astig	13.055522263973799	5	4652	1.3461541050296375e-5	16.180796898191556	0	5	103	2.926605504587156	4.839785961598992	4.838263058527375	0.453995174219458	5	Tagalog
instrumento	instrumento	13.055522263973799	11	4654	1.3461541050296375e-5	16.180796898191556	0	0	0	0	9.953516819571865	9.947432762836186	-0.2589480819892723	0	Tagalog
tunog	tunog	13.055522263973799	5	4668	1.3461541050296375e-5	16.180796898191556	2	27	190	2.8454545454545452	4.8352755905511815	4.831340465701699	0.453995174219458	29	Tagalog
itinakbo	itinakbo	13.055522263973799	8	4634	1.3461541050296375e-5	16.180796898191556	0	3	21	2.76	7.078072390572391	7.076583210603829	0.06697912316022586	3	Tagalog
matatawaran	matatawaran	13.055522263973799	11	4678	1.3461541050296375e-5	16.180796898191556	0	3	4	2.25	7.722324159021407	7.71760391198044	-0.2589480819892723	3	Tagalog
pagpapadala	pagpapadala	13.055522263973799	11	4670	1.3461541050296375e-5	16.180796898191556	3	4	22	2.566666666666667	7.7818627450980395	7.764669926650367	-0.2589480819892723	7	Tagalog
kapabayaan	kapabayan	13.055522263973799	9	4629	1.3461541050296375e-5	16.180796898191556	1	14	61	2.7532467532467533	6.609120521172638	6.605805751492133	-0.05379534292477558	15	Tagalog
toronto	toronto	13.055522263973799	7	4658	1.3461541050296375e-5	16.180796898191556	0	1	15	2.764705882352941	6.685939833582249	6.6845136518771335	0.21852031433054547	1	Tagalog
tono	tono	13.055522263973799	4	4633	1.3461541050296375e-5	16.180796898191556	5	54	333	2.8295165394402035	4.103883005547151	4.094017094017094	0.482337262806293	59	Tagalog
beverly	beverly	13.055522263973799	7	4628	1.3461541050296375e-5	16.180796898191556	0	0	0	0	6.89844250053339	6.896970989761092	0.21852031433054547	0	Tagalog
balang	balaG	13.055522263973799	5	4674	1.3461541050296375e-5	16.180796898191556	17	106	559	2.7906295754026353	4.2594936708860756	4.240717432347388	0.453995174219458	123	Tagalog
tonelada	tonelada	13.055522263973799	8	4649	1.3461541050296375e-5	16.180796898191556	0	0	1	1.5	7.017887205387205	7.016410687986535	0.06697912316022586	0	Tagalog
sasagot	sasagot	13.055522263973799	7	4665	1.3461541050296375e-5	16.180796898191556	3	5	43	2.730769230769231	5.876174210076857	5.871800341296928	0.21852031433054547	8	Tagalog
hinikayat	hinikayat	13.055522263973799	9	4659	1.3461541050296375e-5	16.180796898191556	0	0	3	2.25	7.39538670284939	7.3933803581117745	-0.05379534292477558	0	Tagalog
humiling	humiliG	13.055522263973799	7	4614	1.3461541050296375e-5	16.180796898191556	1	13	50	2.723076923076923	6.354460093896714	6.351962457337884	0.21852031433054547	14	Tagalog
mamimili	mamimili	13.055522263973799	8	4617	1.3461541050296375e-5	16.180796898191556	2	2	13	2.5	6.909473684210527	6.905533347359563	0.06697912316022586	4	Tagalog
isampa	isampa	13.055522263973799	6	4640	1.3461541050296375e-5	16.180796898191556	1	8	52	2.7903225806451615	5.492461197339246	5.490248226950355	0.26124459604258865	9	Tagalog
lubog	lubog	13.055522263973799	5	4643	1.3461541050296375e-5	16.180796898191556	2	23	160	2.838709677419355	4.9086614173228345	4.904657016991819	0.453995174219458	25	Tagalog
buwanang	buwanaG	13.055522263973799	7	4677	1.3461541050296375e-5	16.180796898191556	0	2	48	2.9019607843137254	5.910390441647109	5.909129692832765	0.21852031433054547	2	Tagalog
ivan	ivan	13.055522263973799	4	4635	1.3461541050296375e-5	16.180796898191556	6	63	369	2.8223234624145785	3.9954591321897075	3.9844142785319256	0.482337262806293	69	Tagalog
idinulot	idinulot	13.055522263973799	8	4661	1.3461541050296375e-5	16.180796898191556	0	4	22	2.740740740740741	7.306607744107744	7.305070481800968	0.06697912316022586	4	Tagalog
susuporta	susuporta	13.055522263973799	9	4672	1.3461541050296375e-5	16.180796898191556	1	0	2	1.75	8.378664495114007	8.37438958220293	-0.05379534292477558	1	Tagalog
natanong	natanoG	13.055522263973799	7	4639	1.3461541050296375e-5	16.180796898191556	4	16	104	2.784	5.613922699124493	5.608788395904437	0.21852031433054547	20	Tagalog
dalangin	dalaGin	13.055522263973799	7	4641	1.3461541050296375e-5	16.180796898191556	1	11	108	2.8677685950413223	5.736235595390525	5.734001706484642	0.21852031433054547	12	Tagalog
orasan	orasan	13.055522263973799	6	4657	1.3461541050296375e-5	16.180796898191556	0	6	102	2.9174311926605503	5.279095544225227	5.277925531914893	0.26124459604258865	6	Tagalog
pipilitin	pipilitin	13.055522263973799	9	4618	1.3461541050296375e-5	16.180796898191556	0	0	6	2.5714285714285716	7.783989145183175	7.781877373846989	-0.05379534292477558	0	Tagalog
makakabuti	makakabuti	13.055522263973799	10	4621	1.3461541050296375e-5	16.180796898191556	1	1	8	2.4545454545454546	7.823760256867642	7.818538324420677	-0.10743525037278978	2	Tagalog
yumao	yumao	13.055522263973799	5	4623	1.3461541050296375e-5	16.180796898191556	1	27	242	2.8819188191881917	4.584382871536524	4.581812460667086	0.453995174219458	28	Tagalog
dako	dako	13.055522263973799	4	4626	1.3461541050296375e-5	16.180796898191556	3	84	490	2.839100346020761	3.8619647355163726	3.85570638511815	0.482337262806293	87	Tagalog
iniwang	iniwaG	13.055522263973799	6	4631	1.3461541050296375e-5	16.180796898191556	1	17	122	2.8439716312056738	5.427716186252772	5.425531914893617	0.26124459604258865	18	Tagalog
maglingkod	magliGkod	13.055522263973799	9	4655	1.3461541050296375e-5	16.180796898191556	1	0	4	2.1666666666666665	7.683767643865364	7.679869777536625	-0.05379534292477558	1	Tagalog
nalalabi	nalalabi	13.055522263973799	8	4615	1.3461541050296375e-5	16.180796898191556	1	4	48	2.8333333333333335	6.307514207535256	6.305070481800968	0.06697912316022586	5	Tagalog
nananawagan	nananawagan	13.055522263973799	11	4620	1.3461541050296375e-5	16.180796898191556	0	0	5	2.5	7.514984709480123	7.51039119804401	-0.2589480819892723	0	Tagalog
kumakatawan	kumakatawan	13.055522263973799	11	4669	1.3461541050296375e-5	16.180796898191556	0	1	1	1.6666666666666667	8.055045871559633	8.050122249388753	-0.2589480819892723	1	Tagalog
hulihin	hulihin	13.055522263973799	7	4616	1.3461541050296375e-5	16.180796898191556	1	8	26	2.638888888888889	6.389244558258643	6.386732081911263	0.21852031433054547	9	Tagalog
hangaring	haGariG	13.055522263973799	7	4682	1.3461541050296375e-5	16.180796898191556	1	3	74	2.8987341772151898	5.884763124199744	5.8824658703071675	0.21852031433054547	4	Tagalog
kahon	kahon	13.055522263973799	5	4671	1.3461541050296375e-5	16.180796898191556	2	41	295	2.8584070796460175	4.548346456692913	4.54468219005664	0.453995174219458	43	Tagalog
valerie	valerie	13.055522263973799	7	4622	1.3461541050296375e-5	16.180796898191556	1	2	8	2.4166666666666665	6.271020059752454	6.2685580204778155	0.21852031433054547	3	Tagalog
lumalapit	lumalapit	13.055522263973799	9	4660	1.3461541050296375e-5	16.180796898191556	0	2	17	2.75	7.597829036635007	7.5957677699403146	-0.05379534292477558	2	Tagalog
umeskapo	umeskapo	13.055522263973799	8	4662	1.3461541050296375e-5	16.180796898191556	0	0	1	1.5	7.303030303030303	7.301493793393646	0.06697912316022586	0	Tagalog
zaldy	zaldy	13.055522263973799	5	4644	1.3461541050296375e-5	16.180796898191556	0	4	145	2.953333333333333	4.753541076487252	4.752045311516677	0.453995174219458	4	Tagalog
pagbibidahan	pagbibidahan	13.055522263973799	12	4632	1.3461541050296375e-5	16.180796898191556	0	0	2	2	8.728770595690747	8.717721518987341	-0.3131223515475728	0	Tagalog
pagbabasa	pagbabasa	13.055522263973799	9	4679	1.3461541050296375e-5	16.180796898191556	1	13	42	2.6842105263157894	6.866449511400652	6.862995116657624	-0.05379534292477558	14	Tagalog
ireneo	ireneo	13.055522263973799	6	4646	1.3461541050296375e-5	16.180796898191556	0	2	31	2.8529411764705883	5.834404788295278	5.83311170212766	0.26124459604258865	2	Tagalog
briton	briton	13.055522263973799	6	4630	1.3461541050296375e-5	16.180796898191556	0	6	65	2.875	5.621813345156284	5.620567375886525	0.26124459604258865	6	Tagalog
makatarungan	makataruGan	13.055522263973799	11	4619	1.3461541050296375e-5	16.180796898191556	1	0	0	0.5	7.827417380660955	7.818459657701712	-0.2589480819892723	1	Tagalog
iuwi	iuwi	13.055522263973799	4	4642	1.3461541050296375e-5	16.180796898191556	2	24	256	2.8904593639575973	4.159617321248741	4.154348919054802	0.482337262806293	26	Tagalog
sheena	shena	13.055522263973799	5	4653	1.3461541050296375e-5	16.180796898191556	0	12	110	2.8780487804878048	4.8788164935473715	4.877281308999371	0.453995174219458	12	Tagalog
paglaya	paglaya	13.055522263973799	7	4673	1.3461541050296375e-5	16.180796898191556	2	26	171	2.835	5.687940234791889	5.684726962457338	0.21852031433054547	28	Tagalog
kasalanang	kasalanaG	13.055522263973799	9	4675	1.3461541050296375e-5	16.180796898191556	1	4	30	2.75	6.624592833876221	6.621269669017906	-0.05379534292477558	5	Tagalog
mahalal	mahalal	12.7944118186943	7	4729	1.3192310229290424e-5	16.209943243851075	1	25	193	2.8636363636363638	5.556124626547161	5.553967576791809	0.23712528951967624	26	Tagalog
pagtatangka	pagtataGka	12.7944118186943	10	4745	1.3192310229290424e-5	16.209943243851075	1	5	16	2.5652173913043477	7.498037816625045	7.493048128342246	-0.08299323602572126	6	Tagalog
amyendahan	amyendahan	12.7944118186943	10	4761	1.3192310229290424e-5	16.209943243851075	0	0	0	0	8.2660485021398	8.263101604278075	-0.08299323602572126	0	Tagalog
grazilda	grazilda	12.7944118186943	8	4764	1.3192310229290424e-5	16.209943243851075	0	0	1	1.5	7.152777777777778	7.151272880286135	0.08832754632660599	0	Tagalog
makikitang	makikitaG	12.7944118186943	9	4750	1.3192310229290424e-5	16.209943243851075	2	4	20	2.5925925925925926	7.054032039098561	7.0488334237656	-0.03022686949099421	6	Tagalog
pakikialam	pakikialam	12.7944118186943	10	4690	1.3192310229290424e-5	16.209943243851075	2	0	8	2.3636363636363638	7.533904354032834	7.526559714795009	-0.08299323602572126	2	Tagalog
tatamaan	tataman	12.7944118186943	7	4734	1.3192310229290424e-5	16.209943243851075	1	22	182	2.8689320388349513	5.4995731967562955	5.497440273037543	0.23712528951967624	23	Tagalog
impluwensiya	impluwenSya	12.7944118186943	11	4712	1.3192310229290424e-5	16.209943243851075	1	0	1	1.3333333333333333	10.052019583843329	10.04034229828851	-0.2314505315745126	1	Tagalog
inayos	inayos	12.7944118186943	6	4698	1.3192310229290424e-5	16.209943243851075	1	17	105	2.8225806451612905	5.427937915742794	5.4257535460992905	0.2794132382004746	18	Tagalog
mintis	mintis	12.7944118186943	6	4747	1.3192310229290424e-5	16.209943243851075	0	7	77	2.8823529411764706	5.608734205275992	5.607491134751773	0.2794132382004746	7	Tagalog
manaig	manaig	12.7944118186943	6	4746	1.3192310229290424e-5	16.209943243851075	2	11	203	2.9170506912442398	5.032601463739188	5.029698581560283	0.2794132382004746	13	Tagalog
sinabayan	Snabayan	12.7944118186943	8	4715	1.3192310229290424e-5	16.209943243851075	0	12	65	2.8076923076923075	6.303872053872054	6.30254576057227	0.08832754632660599	12	Tagalog
rumaragasang	rumaragasaG	12.7944118186943	11	4755	1.3192310229290424e-5	16.209943243851075	0	0	0	0	8.555351681957186	8.550122249388753	-0.2314505315745126	0	Tagalog
tumawid	tumawid	12.7944118186943	7	4702	1.3192310229290424e-5	16.209943243851075	0	5	60	2.878787878787879	6.224023895882228	6.222696245733788	0.23712528951967624	5	Tagalog
matutunan	matutunan	12.7944118186943	9	4694	1.3192310229290424e-5	16.209943243851075	2	7	24	2.588235294117647	7.086614173228346	7.081389039609332	-0.03022686949099421	9	Tagalog
nagmamadaling	nagmamadaliG	12.7944118186943	12	4710	1.3192310229290424e-5	16.209943243851075	1	1	4	2.142857142857143	8.432741116751268	8.412658227848102	-0.28448511909430135	2	Tagalog
pumangalawa	pumaGalawa	12.7944118186943	10	4696	1.3192310229290424e-5	16.209943243851075	0	0	5	2.5	7.804564907275321	7.801782531194296	-0.08299323602572126	0	Tagalog
karunungan	karunuGan	12.7944118186943	9	4714	1.3192310229290424e-5	16.209943243851075	0	2	18	2.761904761904762	7.273541383989145	7.271568095496473	-0.03022686949099421	2	Tagalog
naniwala	naniwala	12.7944118186943	8	4769	1.3192310229290424e-5	16.209943243851075	2	9	42	2.7037037037037037	6.3271578947368425	6.323585104144751	0.08832754632660599	11	Tagalog
lantarang	lantaraG	12.7944118186943	8	4721	1.3192310229290424e-5	16.209943243851075	1	1	31	2.823529411764706	6.24479057040623	6.2423732379549755	0.08832754632660599	2	Tagalog
itulak	itulak	12.7944118186943	6	4683	1.3192310229290424e-5	16.209943243851075	1	6	85	2.881720430107527	5.466962305986696	5.464760638297872	0.2794132382004746	7	Tagalog
nakakakita	nakakakita	12.7944118186943	10	4756	1.3192310229290424e-5	16.209943243851075	1	4	31	2.7567567567567566	7.393506956831966	7.388591800356506	-0.08299323602572126	5	Tagalog
pawis	pawis	12.7944118186943	5	4704	1.3192310229290424e-5	16.209943243851075	2	33	270	2.869281045751634	4.594645669291339	4.590937696664569	0.4688951367379406	35	Tagalog
mamiit	mamit	12.7944118186943	5	4687	1.3192310229290424e-5	16.209943243851075	4	55	320	2.8263157894736843	4.528521903561298	4.522655758338578	0.4688951367379406	59	Tagalog
isasalang	isasalaG	12.7944118186943	8	4697	1.3192310229290424e-5	16.209943243851075	1	7	48	2.789473684210526	6.370237844664281	6.36776772564696	0.08832754632660599	8	Tagalog
boksingerong	bokSGeroG	12.7944118186943	9	4767	1.3192310229290424e-5	16.209943243851075	1	0	0	0.5	8.553203040173724	8.548833423765599	-0.03022686949099421	1	Tagalog
rambulan	rambulan	12.7944118186943	8	4692	1.3192310229290424e-5	16.209943243851075	0	2	21	2.7916666666666665	6.48253367003367	6.48116978750263	0.08832754632660599	2	Tagalog
nagkakaisa	nagkakaisa	12.7944118186943	10	4718	1.3192310229290424e-5	16.209943243851075	2	2	18	2.608695652173913	7.32905067808708	7.32192513368984	-0.08299323602572126	4	Tagalog
ipapalit	ipapalit	12.7944118186943	8	4707	1.3192310229290424e-5	16.209943243851075	1	5	26	2.696969696969697	6.615028415070512	6.612455291394909	0.08832754632660599	6	Tagalog
pinigilan	pinigilan	12.7944118186943	9	4742	1.3192310229290424e-5	16.209943243851075	0	0	18	2.8421052631578947	7.293622795115333	7.291644058600109	-0.03022686949099421	0	Tagalog
uumpisahan	umpisahan	12.7944118186943	9	4684	1.3192310229290424e-5	16.209943243851075	0	0	4	2.4	7.360651289009498	7.358654367878459	-0.03022686949099421	0	Tagalog
nagpatuloy	nagpatuloy	12.7944118186943	10	4771	1.3192310229290424e-5	16.209943243851075	1	2	9	2.4615384615384617	7.763824473778095	7.758645276292335	-0.08299323602572126	3	Tagalog
makakaharap	makakaharap	12.7944118186943	11	4719	1.3192310229290424e-5	16.209943243851075	0	0	9	2.7	7.859938837920489	7.855134474327628	-0.2314505315745126	0	Tagalog
bunganga	buGaGa	12.7944118186943	6	4720	1.3192310229290424e-5	16.209943243851075	0	9	80	2.8666666666666667	5.36444247395256	5.3632535460992905	0.2794132382004746	9	Tagalog
namamagitan	namamagitan	12.7944118186943	11	4732	1.3192310229290424e-5	16.209943243851075	1	0	1	1.3333333333333333	7.825581395348837	7.816625916870415	-0.2314505315745126	1	Tagalog
serbisyong	serbiSoG	12.7944118186943	8	4744	1.3192310229290424e-5	16.209943243851075	1	0	4	2.1666666666666665	7.516312355293622	7.513359983168525	0.08832754632660599	1	Tagalog
binabagtas	binabagtas	12.7944118186943	10	4772	1.3192310229290424e-5	16.209943243851075	0	0	2	2	7.835592011412269	7.832798573975045	-0.08299323602572126	0	Tagalog
kustodya	kustodya	12.7944118186943	8	4740	1.3192310229290424e-5	16.209943243851075	1	0	1	1.3333333333333333	7.455693538202484	7.452766673679781	0.08832754632660599	1	Tagalog
daigdig	daigdig	12.7944118186943	7	4725	1.3192310229290424e-5	16.209943243851075	0	1	8	2.6	6.283763601450821	6.282423208191126	0.23712528951967624	1	Tagalog
trapik	trapik	12.7944118186943	6	4752	1.3192310229290424e-5	16.209943243851075	1	3	38	2.813953488372093	5.605321507760532	5.603058510638298	0.2794132382004746	4	Tagalog
anino	anino	12.7944118186943	5	4726	1.3192310229290424e-5	16.209943243851075	3	29	204	2.839662447257384	4.608065532451166	4.603209565764632	0.4688951367379406	32	Tagalog
katagal	katagal	12.7944118186943	7	4691	1.3192310229290424e-5	16.209943243851075	3	11	112	2.84251968503937	5.618701964133219	5.614547781569966	0.23712528951967624	14	Tagalog
nagagalit	nagagalit	12.7944118186943	9	4731	1.3192310229290424e-5	16.209943243851075	2	7	38	2.7083333333333335	6.841705131686125	6.83667932718394	-0.03022686949099421	9	Tagalog
uupo	upo	12.7944118186943	3	4765	1.3192310229290424e-5	16.209943243851075	9	96	392	2.7650602409638556	3.3169590643274853	3.2890173410404624	0.4799770783897129	105	Tagalog
sumipot	sumipot	12.7944118186943	7	4748	1.3192310229290424e-5	16.209943243851075	0	9	40	2.76	6.466823127800299	6.465443686006826	0.23712528951967624	9	Tagalog
ipalalabas	ipalalabas	12.7944118186943	10	4758	1.3192310229290424e-5	16.209943243851075	1	7	8	2.2941176470588234	7.485194434534427	7.480213903743316	-0.08299323602572126	8	Tagalog
kinanta	kinanta	12.7944118186943	7	4738	1.3192310229290424e-5	16.209943243851075	0	10	69	2.8375	5.887347983784937	5.886092150170649	0.23712528951967624	10	Tagalog
asong	asoG	12.7944118186943	4	4739	1.3192310229290424e-5	16.209943243851075	5	88	392	2.792181069958848	3.9178013111447303	3.9084967320261437	0.4954721220408864	93	Tagalog
halaman	halaman	12.7944118186943	7	4711	1.3192310229290424e-5	16.209943243851075	5	33	207	2.813008130081301	5.500854335753951	5.494880546075085	0.23712528951967624	38	Tagalog
pasensya	pasenSa	12.7944118186943	7	4749	1.3192310229290424e-5	16.209943243851075	1	3	19	2.6666666666666665	6.079598804950917	6.077218430034129	0.23712528951967624	4	Tagalog
tko	tko	12.7944118186943	3	4686	1.3192310229290424e-5	16.209943243851075	4	84	397	2.8045267489711936	3.3430232558139537	3.3283236994219654	0.4799770783897129	88	Tagalog
maggie	magie	12.7944118186943	5	4743	1.3192310229290424e-5	16.209943243851075	2	32	322	2.8907563025210083	4.543622047244095	4.539962240402769	0.4688951367379406	34	Tagalog
iyang	iyaG	12.7944118186943	4	4689	1.3192310229290424e-5	16.209943243851075	12	77	383	2.780126849894292	3.973684210526316	3.9537456008044245	0.4954721220408864	89	Tagalog
talakayin	talakayin	12.7944118186943	9	4759	1.3192310229290424e-5	16.209943243851075	2	0	14	2.588235294117647	6.9866956285636705	6.981551817688551	-0.03022686949099421	2	Tagalog
pupuntahan	pupuntahan	12.7944118186943	10	4741	1.3192310229290424e-5	16.209943243851075	0	2	2	2	7.9950071326676175	7.992156862745098	-0.08299323602572126	2	Tagalog
binigyang	binigyaG	12.7944118186943	8	4724	1.3192310229290424e-5	16.209943243851075	2	3	19	2.6	6.976	6.972017673048601	0.08832754632660599	5	Tagalog
maubos	maubos	12.7944118186943	6	4717	1.3192310229290424e-5	16.209943243851075	1	7	109	2.8983050847457625	5.356541019955654	5.35438829787234	0.2794132382004746	8	Tagalog
napalitan	napalitan	12.7944118186943	9	4751	1.3192310229290424e-5	16.209943243851075	5	5	43	2.6666666666666665	6.5804347826086955	6.571079761258817	-0.03022686949099421	10	Tagalog
jude	jude	12.7944118186943	4	4688	1.3192310229290424e-5	16.209943243851075	1	16	172	2.889473684210526	4.322596879718168	4.318753142282554	0.4954721220408864	17	Tagalog
resolbahin	resolbahin	12.7944118186943	10	4737	1.3192310229290424e-5	16.209943243851075	0	0	0	0	8.785663338088446	8.7825311942959	-0.08299323602572126	0	Tagalog
putik	putik	12.7944118186943	5	4757	1.3192310229290424e-5	16.209943243851075	4	16	151	2.8430232558139537	4.852505515285219	4.846129641283826	0.4688951367379406	20	Tagalog
sinenobelang	SnenobelaG	12.7944118186943	10	4701	1.3192310229290424e-5	16.209943243851075	0	0	1	1.5	8.773537803138375	8.770409982174687	-0.08299323602572126	0	Tagalog
puwersahang	puwersahaG	12.7944118186943	10	4735	1.3192310229290424e-5	16.209943243851075	1	1	0	1	8.37424188369604	8.368627450980393	-0.08299323602572126	2	Tagalog
pisngi	pisGi	12.7944118186943	5	4753	1.3192310229290424e-5	16.209943243851075	0	3	87	2.934065934065934	4.960025180988354	4.958464443045941	0.4688951367379406	3	Tagalog
sidney	Sdney	12.7944118186943	5	4728	1.3192310229290424e-5	16.209943243851075	0	1	47	2.9183673469387754	5.11614730878187	5.11453744493392	0.4688951367379406	1	Tagalog
dangal	daGal	12.7944118186943	5	4699	1.3192310229290424e-5	16.209943243851075	1	36	401	2.906605922551253	4.449307304785894	4.446821900566394	0.4688951367379406	37	Tagalog
ipatawag	ipatawag	12.7944118186943	8	4730	1.3192310229290424e-5	16.209943243851075	0	7	42	2.8	6.459385521885522	6.4580265095729015	0.08832754632660599	7	Tagalog
piniling	piniliG	12.7944118186943	7	4709	1.3192310229290424e-5	16.209943243851075	4	11	50	2.6666666666666665	6.174460815716421	6.16872866894198	0.23712528951967624	15	Tagalog
itatanong	itatanoG	12.7944118186943	8	4773	1.3192310229290424e-5	16.209943243851075	0	8	12	2.4761904761904763	6.564183501683502	6.562802440563854	0.08832754632660599	8	Tagalog
ikinulong	ikinuloG	12.7944118186943	8	4754	1.3192310229290424e-5	16.209943243851075	0	3	23	2.7777777777777777	7.154671717171717	7.153166421207659	0.08832754632660599	3	Tagalog
nagsusulong	nagsusuloG	12.7944118186943	10	4736	1.3192310229290424e-5	16.209943243851075	1	2	11	2.533333333333333	8.171245094541563	8.165775401069519	-0.08299323602572126	3	Tagalog
kaibahan	kaibahan	12.7944118186943	8	4700	1.3192310229290424e-5	16.209943243851075	1	10	78	2.8333333333333335	6.11597558408756	6.113612455291395	0.08832754632660599	11	Tagalog
tumestigo	tumestigo	12.7944118186943	9	4705	1.3192310229290424e-5	16.209943243851075	0	0	1	1.5	8.37774762550882	8.375474769397721	-0.03022686949099421	0	Tagalog
komedyante	komedyante	12.7944118186943	10	4762	1.3192310229290424e-5	16.209943243851075	0	1	0	1	9.019614835948644	9.016399286987522	-0.08299323602572126	1	Tagalog
nasundan	nasundan	12.7944118186943	8	4722	1.3192310229290424e-5	16.209943243851075	1	4	40	2.8043478260869565	6.4266470216796465	6.424153166421208	0.08832754632660599	5	Tagalog
